city,distance,Num,totalNum
绍兴市,1210.0,9190212.417699507,8274885865.130112
绍兴市,1220.0,9342744.483741144,8274885865.130112
绍兴市,1230.0,9496531.79737488,8274885865.130112
绍兴市,1240.0,9651574.764080754,8274885865.130112
绍兴市,1250.0,9807872.98020087,8274885865.130112
绍兴市,1260.0,9965426.574255545,8274885865.130112
绍兴市,1270.0,10124235.666883785,8274885865.130112
绍兴市,1280.0,10284300.191049967,8274885865.130112
绍兴市,1290.0,10445620.113440322,8274885865.130112
绍兴市,1300.0,10608195.53521277,8274885865.130112
绍兴市,1310.0,10772026.142957564,8274885865.130112
绍兴市,1320.0,10937112.34807948,8274885865.130112
绍兴市,1330.0,11103453.65476865,8274885865.130112
绍兴市,1340.0,11273125.369244711,8274885865.130112
绍兴市,1350.0,11442008.806048166,8274885865.130112
绍兴市,1360.0,11612147.863749284,8274885865.130112
绍兴市,1370.0,11783542.469148658,8274885865.130112
绍兴市,1380.0,11956192.884428462,8274885865.130112
绍兴市,1390.0,12130098.87344295,8274885865.130112
绍兴市,1400.0,12305260.40793549,8274885865.130112
绍兴市,1410.0,12481677.772606794,8274885865.130112
绍兴市,1420.0,12659350.595183536,8274885865.130112
绍兴市,1430.0,12838279.160900056,8274885865.130112
绍兴市,1440.0,13018463.419793816,8274885865.130112
绍兴市,1450.0,13199903.08387803,8274885865.130112
绍兴市,1460.0,13382598.510090386,8274885865.130112
绍兴市,1470.0,13566549.631735452,8274885865.130112
绍兴市,1480.0,13751756.460423917,8274885865.130112
绍兴市,1490.0,13938218.850251118,8274885865.130112
绍兴市,1500.0,14125936.706103792,8274885865.130112
绍兴市,1510.0,14314910.377859287,8274885865.130112
绍兴市,1520.0,14505139.619870134,8274885865.130112
绍兴市,1530.0,14696624.618390664,8274885865.130112
绍兴市,1540.0,14889365.186628794,8274885865.130112
绍兴市,1550.0,15083361.320109896,8274885865.130112
绍兴市,1560.0,15278613.153106736,8274885865.130112
绍兴市,1570.0,15475120.669283917,8274885865.130112
绍兴市,1580.0,15672883.736033197,8274885865.130112
绍兴市,1590.0,15871902.607412362,8274885865.130112
绍兴市,1600.0,16072176.935071645,8274885865.130112
绍兴市,1610.0,16273706.954529958,8274885865.130112
